,Unnamed: 0,City,title,company,salary,summary
790,790,"Baltimore, MD",Front Desk Receptionist,Confidential,$12 - $16 an hour,"Duties include: making patient appointments, collecting copayments, prescription bridges, taking messages, online scheduling, sending medical records,…"
791,791,"Baltimore, MD",Package Handler/Sorter,"LaserShip, Inc.",$12.50 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Our Freight Coordinator position works within a team to unload small packages…"
792,792,"Baltimore, MD",Special Assistant - Recreation and Parks,"City of Baltimore, MD","$47,491 - $58,241 a year","Screens mail, telephone calls and visitors using sound judgement; decides which matters come to superior's attention; provides information or answers to routine…"
793,793,"Baltimore, MD",Order Puller/Warehouse Worker,PRIMA FOODS,Up to $17 an hour,"Being at work everyday and on time is very important here.We are a full line food distributor, we are looking for order pullers to work the late afternoon…"
794,794,"Baltimore, MD",Pharmacy Technician-in-Training (Part Time),Rite Aid,,The main role of a Pharmacy Technician is to function independently (after being trained and within the scope of the pharmacy technician certification) so that…
795,795,"Baltimore, MD",District Manager,Dunkin' Donuts,"$80,000 - $90,000 a year",We are aggressively building a best-in-class restaurant management team and currently seeking exceptional full-time District Managers.
796,796,"Baltimore, MD",General Help,Mid-Atlantic Baking | NE Foods Inc,$15.85 an hour,"Education:High school diploma or equivalent, or a combination of experience & technical training.Weekly pay and overtime available; opportunity for permanent…"
797,797,"Baltimore, MD",,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
798,798,"Baltimore, MD",Package Handler/Sorter,"LaserShip, Inc.",$12.50 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Our Freight Coordinator position works within a team to unload small packages…"
799,799,"Baltimore, MD",OFFICE CLERK II (RECEPTIONIST),State of Maryland,"$27,468 - $35,006 a year",The second main purpose of this position is to accurately respond to customer telephone inquiries and requests for information concerning the licensing status…
800,800,"Baltimore, MD",Order Puller/Warehouse Worker,PRIMA FOODS,Up to $17 an hour,"Being at work everyday and on time is very important here.We are a full line food distributor, we are looking for order pullers to work the late afternoon…"
801,801,"Baltimore, MD",Special Assistant - Recreation and Parks,"City of Baltimore, MD","$47,491 - $58,241 a year","Screens mail, telephone calls and visitors using sound judgement; decides which matters come to superior's attention; provides information or answers to routine…"
802,802,"Baltimore, MD",Pharmacy Technician-in-Training (Part Time),Rite Aid,,The main role of a Pharmacy Technician is to function independently (after being trained and within the scope of the pharmacy technician certification) so that…
803,803,"Baltimore, MD",General Help,Mid-Atlantic Baking | NE Foods Inc,$15.85 an hour,"Education:High school diploma or equivalent, or a combination of experience & technical training.Weekly pay and overtime available; opportunity for permanent…"
804,804,"Baltimore, MD",Tutor in Baltimore – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Baltimore families are in immediate need of part-time tutors for all subjects and grade levels.
805,805,"Baltimore, MD",Part-Time Stocker,Aldi,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
806,806,"Baltimore, MD",Retail Cashier and Customer Service (12-19 hrs/wk),IKEA,,"Offers additional products and services such as home delivery, credit card, and IKEA Family card.1 year sales or customer service experience preferred."
807,807,"Baltimore, MD",Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
808,808,"Baltimore, MD",Director of Housekeeping/Custodial Operations,Olympus Building Services Inc,"$90,000 - $100,000 a year",Valid Maryland driver's license (Required).Oversight of multiple large accounts ($1M annual revenue each) within a multi-state region.
809,809,"Baltimore, MD",Customer Service Representative,Heritage Point of Oklahoma City,$18 - $24 an hour,"Effectively manage large amounts of calls.Provide feedback to management regarding customer comments as a basis to develop ideas for improved services,…"
810,810,"Baltimore, MD",Lot Associate,The Home Depot,,Lot Associates assist customers with the loading of their vehicles and also monitor and maintain the entrance of the store.
811,811,"Baltimore, MD",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
812,812,"Baltimore, MD",Furniture Mover with Bellhop,Bellhop,From $26 an hour,"Make Great Money- Make $26+ per hour as a Driver/Mover OR up to $21 per hour as a General Mover, including tips and bonuses."
813,813,"Baltimore, MD",,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
814,814,"Baltimore, MD",Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
815,815,"Baltimore, MD",Community Support Specialist,Unlimited Bounds Human Services LLC,$25 an hour,Bachelor's degree in mental health field and one year of mental health experience or Bachelor's degree in a field other than mental health and two years of…
816,816,"Baltimore, MD",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
817,817,"Baltimore, MD",Cashier/Customer Service,S S Cafe LLC ( Sunnyside Cafe),$11.42 - $13.00 an hour,"Registers sales on a cash register ( POS Knowledge) by keying in customer order items, itemizing and totaling customers' purchases."
818,818,"Baltimore, MD",Special Assistant - Recreation and Parks,"City of Baltimore, MD","$47,491 - $58,241 a year","Screens mail, telephone calls and visitors using sound judgement; decides which matters come to superior's attention; provides information or answers to routine…"
819,819,"Baltimore, MD",OFFICE CLERK II (RECEPTIONIST),State of Maryland,"$27,468 - $35,006 a year",The second main purpose of this position is to accurately respond to customer telephone inquiries and requests for information concerning the licensing status…
820,820,"Baltimore, MD",NSA Police Officer,National Security Agency,,Possess a valid state driver's license.Must be at least 21 years of age and possess a valid U.S. driver's license.On-site child care (fee for service).
821,821,"Baltimore, MD",Part-Time Stocker,Aldi,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
822,822,"Baltimore, MD",cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
823,823,"Baltimore, MD",Crew Member,Dunkin' Donuts,$14 - $15 an hour,Our Store Associates play a vital role in restaurant/food service operations by providing a hospitable environment and ensuring a satisfactory experience of our…
824,824,"Baltimore, MD",Tutor in Baltimore – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Baltimore families are in immediate need of part-time tutors for all subjects and grade levels.
825,825,"Baltimore, MD",Threat Analyst,National Security Agency,"$49,157 - $78,167 a year","Degree in a liberal arts field (e.g., English, History, Communications, Languages and Cultures, International Relations, and Political Science) is preferred,…"
826,826,"Baltimore, MD",Clinical Customer Service Representative - Meyer 9,Johns Hopkins Hospital,,"Employees must refrain from using any tobacco products during their work shifts — including while at lunch or on breaks, and whether they are on or off campus."
827,827,"Baltimore, MD",Amazon Order Filler (Flexible Shifts Available),Amazon,$15.40 - $16.40 an hour,Part-time and full-time hours are available.Shifts are 3-5 hours.Choose up to 10 shifts each week based on schedule and availability.
828,828,"Baltimore, MD",OFFICE CLERK II (RECEPTIONIST),State of Maryland,"$27,468 - $35,006 a year",The second main purpose of this position is to accurately respond to customer telephone inquiries and requests for information concerning the licensing status…
