,Unnamed: 0,City,title,company,salary,summary
848,848,"Charlotte,NC",Human Resources Officer,US Department of Justice,"$78,484 - $102,033 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
849,849,"Charlotte,NC","Assistant, Media Center / 2021-22",Charlotte-Mecklenburg Schools,$15 an hour,"Provides basic instruction and guidance to students using educational computer hardware and software.Duties include maintaining media center collections,…"
850,850,"Charlotte,NC",,Foxtrot Aviation Services,$14.10 an hour,"Valid Driver License - Reliable Transportation - Working cell phone - Must pass a drug screening - Capable of lifting, twisting and standing on feet for several…"
851,851,"Charlotte,NC",Patient Support Specialist,Lemonaid Health,$14 an hour,"Comfortable with handling a high volume of calls and emails, while upholding our customer commitment of answering calls within 60 seconds and replying to emails…"
852,852,"Charlotte,NC",Customer Service Representative work from home,Sitel,,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
853,853,"Charlotte,NC",Route Sales Representative,Frito-Lay North America,"$50,000 a year","As a Route Sales Representative, you would drive a small Frito-Lay truck which requires a regular driver's license and insurance."
854,854,"Charlotte,NC","Warehouse Processing, Packaging, & Shipping Associate $13-16...",JLS Trading Co,$13 - $16 an hour,"Working on a small manufacturing line to assemble units, package them, apply a label, then box up the finished unit.Moving pallets around the warehouse."
855,855,"Charlotte,NC",Receptionist/Administrative Assistant,"Rech Law, P.C.","$30,000 - $40,000 a year",Possess intermediate proficiency levels in answering phone calls from prospective clients.O Doing office filing daily;O Keeping the office tidy;
856,856,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
857,857,"Charlotte,NC",Packer,The Home T,$12 - $15 an hour,Use a heat transfer machine to apply neck labels to shirts that need custom neck labeling.Work with print operators to make sure you are able to provide a…
858,858,"Charlotte,NC","Store Manager / District Manager: Structured Hours, Full Ben...",The Connor Group,"$75,000 - $110,000 a year","Real advancement opportunities based off performance.Outstanding compensation and bonus plan.Best in the industry benefits, 401k, longevity bonus and more!"
859,859,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
860,860,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
861,861,"Charlotte,NC",Call Center Representative-Full Time-2 Shifts,American Red Cross,,Respond to or transfer inbound calls to the appropriate party.May develop new leads and implement new donor recruitment programs to ensure an increased donor…
862,862,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
863,863,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
864,864,"Charlotte,NC",,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
865,865,"Charlotte,NC",NC Certified Residential Real Estate Staff Appraiser,HomeSight Appraisal,,"This is a W2 employee position.Office setting with office support, computer, ACI software and in-office supplies provided for your use."
866,866,"Charlotte,NC",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
867,867,"Charlotte,NC",Veterinarian,Cotswold Animal Hospital,"$98,000 - $150,000 a year","Job Types: Full-time, Part-time.Veterinary Experience: 1 year (Preferred).Personal protective equipment provided or required."
868,868,"Charlotte,NC",Warehouse Package Handler,FedEx Ground PH US,$15 - $16 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
869,869,"Charlotte,NC",Auto Technician,CROWN AUTO SALES AND FINANCE,$14 - $20 an hour,Must have valid driver’s license and your OWN tools.If you do not have a valid driver’s license and tools please do not apply.Bi weekly or Twice monthly.
870,870,"Charlotte,NC",cashier-9,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
871,871,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
872,872,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
873,873,"Charlotte,NC",General Warehouse Associate,Family Dollar,Up to $16.90 an hour,"Applicants with disabilities may contact Dollar Tree coordinators via telephone, fax, e-mail, and other means to request and arrange for accommodations."
874,874,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
875,875,"Charlotte,NC",Front Desk Receptionist,Jeffrey Kleinheinz DDS PA,$18 - $20 an hour,Answering and routing phone calls.We need someone with a great smile to greet our patients by name and be the face of our practice.
876,876,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
877,877,"Charlotte,NC",cashier-9,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
878,878,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
879,879,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
880,880,"Charlotte,NC",Front Office Associate/PCC,Crossing Paths LLC,$16 an hour,"You will be responsible for managing the front area which includes, customer service, making outbound calls from our customer database to schedule appointments,…"
881,881,"Charlotte,NC",Controls System Lead (CSL),Elite Line Services,$35.93 - $37.82 an hour,Ability to interpret and modify drawings both mechanical and electrical.Associates degree in electronic technology or related field or 5 years equivalent…
882,882,"Charlotte,NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
883,883,"Charlotte,NC",,Sisco Safety,"$45,000 - $50,000 a year",Establish long-range goals and design plans to attain them.Identify and evaluate resources and plan for their utilization throughout the execution of…
884,884,"Charlotte,NC","Server, Bartender, Busser, Runner, Guest Services - Charlott...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
885,885,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
