,Unnamed: 0,City,title,company,salary,summary
938,938,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
939,939,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
940,940,"ElPaso,TX",Virtual Customer Service Representative,Tactis,$11.50 - $13.00 an hour,"Contacts could include calls, emails, chats, web inquires or emails.Responsible for using the contact center hardware and software to respond to incoming and…"
941,941,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
942,942,"ElPaso,TX",Frontline Adjuster,Fred Loya Insurance,$14.42 an hour,"We do provide training an preparation for state licensing.Interpret the traffic laws according to the state, city where accident took place and determine if…"
943,943,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
944,944,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
945,945,"ElPaso,TX",Monitor Technician - Entry Level ( Inside Chemical Plant),Emission Monitoring Service Inc.,From $16 an hour,"It is your job to note and make changes in the field when possible.If you are ever unsure of anything that you come across in the field, you must notify your…"
946,946,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
947,947,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
948,948,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
949,949,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
950,950,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
951,951,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
952,952,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
953,953,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
954,954,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
955,955,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
956,956,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
957,957,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
958,958,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
959,959,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
960,960,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
961,961,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
962,962,"ElPaso,TX","Area Manager - El Paso, TX",Amazon.com Services LLC,,"A Bachelor’s or Master’s degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety,…"
963,963,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
964,964,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
965,965,"ElPaso,TX",DISTRICT CLERK'S OFFICE - CUSTOMER RELATIONS SPECIALIST,"County of El Paso, TX",$14.51 an hour,"May require or obtain by date of hire a valid driver's license applicable to job responsibilities, with a driving record acceptable to the County of El Paso."
966,966,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
967,967,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
968,968,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
969,969,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
970,970,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
971,971,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
972,972,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
973,973,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
974,974,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
975,975,"ElPaso,TX",,Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
976,976,"ElPaso,TX",WAREHOUSE SHIPPER,ABM Industries,$11.21 an hour,"The Warehouse Shipper is responsible for pulling responding to orders by counting, loading, and unloading product on incoming and outgoing trailers according to…"
977,977,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
978,978,"ElPaso,TX",Executive Personal Assistant,Law Firm,$13 - $15 an hour,"Must have a car and live in the El Paso Area (preferably the west) and commuting must not be an issue.A job for which all ages, including older job seekers,…"
979,979,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
980,980,"ElPaso,TX",In-Store Shopper (E-commerce),Albertsons,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
981,981,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
982,982,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
983,983,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
984,984,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
985,985,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
986,986,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
987,987,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
