,Unnamed: 0,City,title,company,salary,summary
2252,2252,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
2253,2253,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
2254,2254,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
2255,2255,"Ashville, NC",Information Specialist/Receptionist,Buncombe County Schools,,"Pay Range: [$12.53 - $16.86] (based on state service) + 10.77% local supplement.Enters student data pertaining to enrollment, grades, schedules, test scores,…"
2256,2256,"Ashville, NC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
2257,2257,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
2258,2258,"Ashville, NC",Hiring salary:,"City of Hendersonville, NC","$28,922 - $31,000 a year","Hiring salary: The position is a pay grade 8 with a hiring salary range of $28,922 – $31,000."
2259,2259,"Ashville, NC",Supply Technician - COVID-19 Hire,US Department of Veterans Affairs,"$35,265 - $45,847 a year","Examples of specialized experience would typically include, but are not limited to: providing supplies and material to clinical and administrative areas of a…"
2260,2260,"Ashville, NC",Ebike Tour Guide,The Flying Bike,$15.50 an hour,"Excellent hourly wage in addition to tips from guests.Has enthusiasm about sharing Asheville and ebikes with guests.Must be able to lift, push, pull 50 lbs."
2261,2261,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2262,2262,"Ashville, NC",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2263,2263,"Ashville, NC",ASSISTANT BREWER,Sierra Nevada Brewing Co.,,"Use of Inventory control software for data entry and lot tracking (FIFO and traceability programs).CIP of tanks, lines, and hardware using automated & manual…"
2264,2264,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
2265,2265,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
2266,2266,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
2267,2267,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2268,2268,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
2269,2269,"Ashville, NC",Part-time Nanny,The P Family,$15 - $30 an hour,"Ensuring our child is safe, cared for, and healthily stimulated with various forms of play (no screens!).Disciplined in staying away from screens (and off of…"
2270,2270,"Ashville, NC",Information Specialist/Receptionist,Buncombe County Schools,,"Pay Range: [$12.53 - $16.86] (based on state service) + 10.77% local supplement.Enters student data pertaining to enrollment, grades, schedules, test scores,…"
2271,2271,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
2272,2272,"Ashville, NC",Custodial Associate,Asheville Art Museum,"$35,000 - $38,000 a year","The incumbent must have a valid driver’s license, be able to handle tools and/or controls, and tolerate moderate noise levels."
2273,2273,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
2274,2274,"Ashville, NC",Medical Front Office,Asheville Podiatry Associates,$14 - $15 an hour,"Duties include, but are not limited to, answering multi-line phones, scheduling, greeting patients when they arrive and provide them with the appropriate…"
2275,2275,"Ashville, NC",Title Abstractor,"The Kania Law Firm, P.A.",$15 - $16 an hour,Candidates will need to be comfortable driving long distances alone.Ideal candidates will also have excellent computer and research skills.
2276,2276,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2277,2277,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
2278,2278,"Ashville, NC",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2279,2279,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
2280,2280,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
2281,2281,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2282,2282,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
2283,2283,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
2284,2284,"Ashville, NC",Animal Care Attendant,Brother Wolf Animal Sanctuary,,"Must be at least 18 years of age and have a valid driver's license.Quarantine areas, and front lobby.Helps to ensure a healthy, safe, clean and pleasant…"
2285,2285,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
2286,2286,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
2287,2287,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
2288,2288,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
2289,2289,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
2290,2290,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
2291,2291,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
