,Unnamed: 0,City,title,company,salary,summary
410,410,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
411,411,"Houston,TX",Network Transport Technician,Logix Fiber Networks,$24 - $33 an hour,"Must have valid motor vehicle operator’s license and have a responsible driving record.Use hand tools and test equipment as required to install, test, and…"
412,412,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
413,413,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
414,414,"Houston,TX",Veterinary Practice Manager,Generation Pet Veterinary Clinic,"$72,000 - $102,000 a year",Applicants should have a minimum of 2 years experience in veterinary practice management.If you posses the well rounded skill set required for this challenging…
415,415,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
416,416,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
417,417,"Houston,TX",Customer Service Representative,TOTAL/1 Services Corporation,$15 - $18 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Must be comfortable with computers and latest software."
418,418,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
419,419,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
420,420,"Houston,TX",Delivery Associate,Amazon DSP,$15 - $17 an hour,"Delivery types: front porch, threshold, room of choice (assembly).Weekly Bonuses available for our drivers!.Hourly rate $15.00 DOA."
421,421,"Houston,TX",Mission Support Specialist,US Department of Homeland Security,"$50,227 - $65,297 a year","Superior Academic Achievement: To qualify under Superior Academic Achievement, you must have completed the requirements for a bachelor's degree with a grade…"
422,422,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
423,423,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
424,424,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
425,425,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
426,426,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
427,427,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
428,428,"Houston,TX",Marketing/HR Assistant,Clear Lake Company,$28.85 - $33.65 an hour,Knowledge in onboarding for oil and gas clients.\*The primary responsibility of the Marketing Assistant will be to assist with the recruiting lifecycle.
429,429,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
430,430,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
431,431,"Houston,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
432,432,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
433,433,"Houston,TX",FrontOfficeSpecIUrgentCare,Texas Children's Hospital,,"In this position, you’ll coordinate and perform the scheduling of patients, receive and greet visitors, answer and handle incoming calls, coordinate the…"
434,434,"Houston,TX",Grocery Night Stocker,HEB,$15.50 an hour,Grocery Night Stocker - (21015461) H-E-B Job Title Night Stocker Minimum Salary 15.5 Shift Overnight Schedule Part…
435,435,"Houston,TX",Bagger - PT,HEB,$10 an hour,H-E-B Job Title Customer Service Assistant.
436,436,"Houston,TX",HCC Central Bookstore Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
437,437,"Houston,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
438,438,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
439,439,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
440,440,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
441,441,"Houston,TX",Network Transport Technician,Logix Fiber Networks,$24 - $33 an hour,"Must have valid motor vehicle operator’s license and have a responsible driving record.Use hand tools and test equipment as required to install, test, and…"
442,442,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
443,443,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
444,444,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
445,445,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
446,446,"Houston,TX",Veterinary Practice Manager,Generation Pet Veterinary Clinic,"$72,000 - $102,000 a year",Applicants should have a minimum of 2 years experience in veterinary practice management.If you posses the well rounded skill set required for this challenging…
447,447,"Houston,TX",Customer Service Representative,TOTAL/1 Services Corporation,$15 - $18 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Must be comfortable with computers and latest software."
448,448,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
449,449,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
450,450,"Houston,TX",Delivery Associate,Amazon DSP,$15 - $17 an hour,"Delivery types: front porch, threshold, room of choice (assembly).Weekly Bonuses available for our drivers!.Hourly rate $15.00 DOA."
451,451,"Houston,TX",Mission Support Specialist,US Department of Homeland Security,"$50,227 - $65,297 a year","Superior Academic Achievement: To qualify under Superior Academic Achievement, you must have completed the requirements for a bachelor's degree with a grade…"
452,452,"Houston,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
453,453,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
454,454,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
455,455,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
456,456,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
457,457,"Houston,TX",Marketing/HR Assistant,Clear Lake Company,$28.85 - $33.65 an hour,Knowledge in onboarding for oil and gas clients.\*The primary responsibility of the Marketing Assistant will be to assist with the recruiting lifecycle.
458,458,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
459,459,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
460,460,"Houston,TX",Adminstrative Assistant,Concord Builders.,$15 - $20 an hour,"Duties include, but are not limited to: processing invoices, answering phones, order supplies, and dealing with day to day operation of office needs."
461,461,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
462,462,"Houston,TX",Delivery Associate,Amazon DSP,$15 - $17 an hour,"Delivery types: front porch, threshold, room of choice (assembly).Weekly Bonuses available for our drivers!.Hourly rate $15.00 DOA."
463,463,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
464,464,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
465,465,"Houston,TX",Bagger - PT,HEB,$10 an hour,H-E-B Job Title Customer Service Assistant.
466,466,"Houston,TX",Refinery Operator Trainee - Houston,Valero Energy Corporation,,"Typical job duties may include performing visual rounds for assigned area, assessing equipment operation, taking instrument readings, communicating with console…"
467,467,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
468,468,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
469,469,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
470,470,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
471,471,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
472,472,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
473,473,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
474,474,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
475,475,"Houston,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
476,476,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
477,477,"Houston,TX",FrontOfficeSpecIUrgentCare,Texas Children's Hospital,,"In this position, you’ll coordinate and perform the scheduling of patients, receive and greet visitors, answer and handle incoming calls, coordinate the…"
478,478,"Houston,TX",Marketing/HR Assistant,Clear Lake Company,$28.85 - $33.65 an hour,Knowledge in onboarding for oil and gas clients.\*The primary responsibility of the Marketing Assistant will be to assist with the recruiting lifecycle.
479,479,"Houston,TX",Grocery Night Stocker,HEB,$15.50 an hour,Grocery Night Stocker - (21015461) H-E-B Job Title Night Stocker Minimum Salary 15.5 Shift Overnight Schedule Part…
480,480,"Houston,TX",Bagger - PT,HEB,$10 an hour,H-E-B Job Title Customer Service Assistant.
481,481,"Houston,TX",HCC Central Bookstore Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
482,482,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
483,483,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
484,484,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
485,485,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
486,486,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
487,487,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
488,488,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
489,489,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
490,490,"Houston,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
491,491,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
492,492,"Houston,TX",FrontOfficeSpecIUrgentCare,Texas Children's Hospital,,"In this position, you’ll coordinate and perform the scheduling of patients, receive and greet visitors, answer and handle incoming calls, coordinate the…"
493,493,"Houston,TX",Marketing/HR Assistant,Clear Lake Company,$28.85 - $33.65 an hour,Knowledge in onboarding for oil and gas clients.\*The primary responsibility of the Marketing Assistant will be to assist with the recruiting lifecycle.
494,494,"Houston,TX",Grocery Night Stocker,HEB,$15.50 an hour,Grocery Night Stocker - (21015461) H-E-B Job Title Night Stocker Minimum Salary 15.5 Shift Overnight Schedule Part…
495,495,"Houston,TX",Bagger - PT,HEB,$10 an hour,H-E-B Job Title Customer Service Assistant.
496,496,"Houston,TX",HCC Central Bookstore Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
497,497,"Houston,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
498,498,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
499,499,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
500,500,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
501,501,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
502,502,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
503,503,"Houston,TX",Veterinary Practice Manager,Generation Pet Veterinary Clinic,"$72,000 - $102,000 a year",Applicants should have a minimum of 2 years experience in veterinary practice management.If you posses the well rounded skill set required for this challenging…
504,504,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
505,505,"Houston,TX",Network Transport Technician,Logix Fiber Networks,$24 - $33 an hour,"Must have valid motor vehicle operator’s license and have a responsible driving record.Use hand tools and test equipment as required to install, test, and…"
506,506,"Houston,TX",Restaurant Server,Hillstone Restaurant Group,"$750 - $1,500 a week",Pay is minimum wage plus tips which typically leads to you walking with $100-$350 per shift.Preparing bill and processing payment.
507,507,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
508,508,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
509,509,"Houston,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
510,510,"Houston,TX",FrontOfficeSpecIUrgentCare,Texas Children's Hospital,,"In this position, you’ll coordinate and perform the scheduling of patients, receive and greet visitors, answer and handle incoming calls, coordinate the…"
511,511,"Houston,TX",Marketing/HR Assistant,Clear Lake Company,$28.85 - $33.65 an hour,Knowledge in onboarding for oil and gas clients.\*The primary responsibility of the Marketing Assistant will be to assist with the recruiting lifecycle.
512,512,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
513,513,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
514,514,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
515,515,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
516,516,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
517,517,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
518,518,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
519,519,"Houston,TX",Marketing/HR Assistant,Clear Lake Company,$28.85 - $33.65 an hour,Knowledge in onboarding for oil and gas clients.\*The primary responsibility of the Marketing Assistant will be to assist with the recruiting lifecycle.
520,520,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
521,521,"Houston,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
522,522,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
523,523,"Houston,TX",FrontOfficeSpecIUrgentCare,Texas Children's Hospital,,"In this position, you’ll coordinate and perform the scheduling of patients, receive and greet visitors, answer and handle incoming calls, coordinate the…"
524,524,"Houston,TX",Grocery Night Stocker,HEB,$15.50 an hour,Grocery Night Stocker - (21015461) H-E-B Job Title Night Stocker Minimum Salary 15.5 Shift Overnight Schedule Part…
525,525,"Houston,TX",Bagger - PT,HEB,$10 an hour,H-E-B Job Title Customer Service Assistant.
526,526,"Houston,TX",HCC Central Bookstore Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
527,527,"Houston,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
528,528,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
529,529,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
530,530,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
531,531,"Houston,TX",Veterinary Practice Manager,Generation Pet Veterinary Clinic,"$72,000 - $102,000 a year",Applicants should have a minimum of 2 years experience in veterinary practice management.If you posses the well rounded skill set required for this challenging…
532,532,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
533,533,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
534,534,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
535,535,"Houston,TX",Network Transport Technician,Logix Fiber Networks,$24 - $33 an hour,"Must have valid motor vehicle operator’s license and have a responsible driving record.Use hand tools and test equipment as required to install, test, and…"
536,536,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
537,537,"Houston,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
538,538,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
539,539,"Houston,TX",FrontOfficeSpecIUrgentCare,Texas Children's Hospital,,"In this position, you’ll coordinate and perform the scheduling of patients, receive and greet visitors, answer and handle incoming calls, coordinate the…"
540,540,"Houston,TX",Marketing/HR Assistant,Clear Lake Company,$28.85 - $33.65 an hour,Knowledge in onboarding for oil and gas clients.\*The primary responsibility of the Marketing Assistant will be to assist with the recruiting lifecycle.
541,541,"Houston,TX",Customer Service Representative,TOTAL/1 Services Corporation,$15 - $18 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Must be comfortable with computers and latest software."
542,542,"Houston,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
543,543,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
544,544,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
545,545,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
546,546,"Houston,TX",Network Transport Technician,Logix Fiber Networks,$24 - $33 an hour,"Must have valid motor vehicle operator’s license and have a responsible driving record.Use hand tools and test equipment as required to install, test, and…"
547,547,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
548,548,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
549,549,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
550,550,"Houston,TX",Paralegal,"McClenny Moseley & Associates, PLLC","$46,000 - $76,000 a year","Knowledge of court systems for civil cases.Meet all pre-lit and court deadlines.Certificate of Paralegal Studies OR Minimum Associate's Degree, preferred."
551,551,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
552,552,"Houston,TX",Veterinary Practice Manager,Generation Pet Veterinary Clinic,"$72,000 - $102,000 a year",Applicants should have a minimum of 2 years experience in veterinary practice management.If you posses the well rounded skill set required for this challenging…
553,553,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
554,554,"Houston,TX",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
555,555,"Houston,TX",In Store Shopper -5a-1:30p PT,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 5a- 1:30p.
556,556,"Houston,TX",Customer Service Representative,TOTAL/1 Services Corporation,$15 - $18 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Must be comfortable with computers and latest software."
557,557,"Houston,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
558,558,"Houston,TX",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
559,559,"Houston,TX",Warehouse Person (Loader)(FT/Nights/SEASONAL),PepsiCo,$19.20 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
560,560,"Houston,TX",Cust Serv Rep-In Store Shopper,HEB,$14.50 an hour,Cust Serv Rep-In Store Shopper - (21022509) H-E-B Job Title Cust Serv Rep-In Store Shopper Minimum Salary 14.5 Shift Variable Hours Schedule Part…
561,561,"Houston,TX",In Store Shopper - 1:30p-10p,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) 130-10p.
562,562,"Houston,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
563,563,"Houston,TX",Harris County Sheriff's Office Career Opportunities,Harris County,,"Our Career Opportunities Page Has Moved! Welcome and thank you for your interest in Career Opportunities with Harris County, Texas! Join us in our mission…"
564,564,"Houston,TX",Network Transport Technician,Logix Fiber Networks,$24 - $33 an hour,"Must have valid motor vehicle operator’s license and have a responsible driving record.Use hand tools and test equipment as required to install, test, and…"
565,565,"Houston,TX",File Clerk,US Department of Veterans Affairs,"$36,242 - $47,113 a year",To qualify based on education for this grade level you must have Two (2) years of education above the high school level (education may have been obtained in an…
566,566,"Houston,TX",Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
