,Unnamed: 0,City,title,company,salary,summary
307,307,"Fargo,ND",Juvenile Detention Worker,West Central Regional Juvenile Center,$18.25 an hour,"Enrolled in a post-secondary program studying criminal justice, social work, psychology, education, or a related field.At least 18 Years of age."
308,308,"Fargo,ND",Production Technician,Cardinal Glass Industries,,"Prior manufacturing experience is preferred but not required.Basic computer, math, and tape measuring skills.Maintain a clean and safe work environment."
309,309,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
310,310,"Fargo,ND",,FedEx Ground PH US,$14.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
311,311,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
312,312,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
313,313,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
314,314,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
315,315,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
316,316,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
317,317,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
318,318,"Fargo,ND",Store Manager,Camping World,"$65,000 - $70,000 a year","Ensure all Federal, state, local compliance of the location's FFL and adherence to company policy on the handling of firearms is met."
319,319,"Fargo,ND",Mental Health Technician,Prairie St. John's,,"Experience working with people struggling with mental health or substance use and/or pursuing a degree in nursing, psychology, sociology, pre-med, social work,…"
320,320,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
321,321,"Fargo,ND",IT Intern,Dakota Fence Company,,"Assist with troubleshooting issues and provide technical support.Perform basic research, design, and development of software.ERP systems: 1 year (Preferred)."
322,322,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
323,323,"Fargo,ND",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
324,324,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
325,325,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
326,326,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
327,327,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
328,328,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
329,329,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
330,330,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
331,331,"Fargo,ND",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
332,332,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
333,333,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
334,334,"Fargo,ND",,The Old Broadway,,"No DJ experience needed but music knowledge is a must!Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
335,335,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
336,336,"Fargo,ND",Crew Members,Burger Time,$12 - $13 an hour,"Cooks, Cashiers and Shift Leaders.Job Types: Full-time, Part-time."
337,337,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
338,338,"Fargo,ND",Certification Specialist / Data Entry,NDGI,$13 an hour,You will perform a variety of routine clerical and office support functions and work closely with 3 other front-end data entry and proofreading team members.
339,339,"Fargo,ND",,FedEx Ground PH US,$14.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
340,340,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
341,341,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
342,342,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
343,343,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
344,344,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
345,345,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
346,346,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
347,347,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
348,348,"Fargo,ND",Store Manager,Camping World,"$65,000 - $70,000 a year","Ensure all Federal, state, local compliance of the location's FFL and adherence to company policy on the handling of firearms is met."
349,349,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
350,350,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
351,351,"Fargo,ND",Mental Health Technician,Prairie St. John's,,"Experience working with people struggling with mental health or substance use and/or pursuing a degree in nursing, psychology, sociology, pre-med, social work,…"
352,352,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
353,353,"Fargo,ND",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
354,354,"Fargo,ND",,FedEx Ground PH US,$14.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
355,355,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
356,356,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
357,357,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
358,358,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
359,359,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
360,360,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
361,361,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
362,362,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
363,363,"Fargo,ND",Store Manager,Camping World,"$65,000 - $70,000 a year","Ensure all Federal, state, local compliance of the location's FFL and adherence to company policy on the handling of firearms is met."
364,364,"Fargo,ND",Mental Health Technician,Prairie St. John's,,"Experience working with people struggling with mental health or substance use and/or pursuing a degree in nursing, psychology, sociology, pre-med, social work,…"
365,365,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
366,366,"Fargo,ND",IT Intern,Dakota Fence Company,,"Assist with troubleshooting issues and provide technical support.Perform basic research, design, and development of software.ERP systems: 1 year (Preferred)."
367,367,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
368,368,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
369,369,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
370,370,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
371,371,"Fargo,ND",,Dakota Fence Company,,"Assist with troubleshooting issues and provide technical support.Perform basic research, design, and development of software.ERP systems: 1 year (Preferred)."
372,372,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
373,373,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
374,374,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
375,375,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
376,376,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
377,377,"Fargo,ND",Servers and Shot Girls,The Old Broadway,,"A job for which all ages, including older job seekers, are encouraged to apply.Hourly wage plus daily CASH tips!Hourly wage plus daily CASH tips!"
378,378,"Fargo,ND",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
379,379,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
380,380,"Fargo,ND",Crew Members,Burger Time,$12 - $13 an hour,"Cooks, Cashiers and Shift Leaders.Job Types: Full-time, Part-time."
381,381,"Fargo,ND",Resident Relations Manager - Full Time,Prolific Property Management,$15 - $17 an hour,"Assist in the development and optimization of policies, procedures, workflow and management practices.Perform and assist with Resident Relations, Sales &…"
382,382,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
383,383,"Fargo,ND",Warehouse Person (Loader) - PT/Days,PepsiCo,$17.25 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
384,384,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
385,385,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
386,386,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
387,387,"Fargo,ND",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
388,388,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
389,389,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
390,390,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
391,391,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
392,392,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
393,393,"Fargo,ND",Warehouse Person (Loader) - PT/Days,PepsiCo,$17.25 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
394,394,"Fargo,ND",,The Old Broadway,,"No DJ experience needed but music knowledge is a must!Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
395,395,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
396,396,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
397,397,"Fargo,ND",Office Services Assistant,"Fredrikson & Byron, P.A.",,"Duties include answering phones, filing, handling mail, operate all office equipment, copying, refilling supplies, file room, lunchroom and conference room…"
398,398,"Fargo,ND",Crew Members,Burger Time,$12 - $13 an hour,"Cooks, Cashiers and Shift Leaders.Job Types: Full-time, Part-time."
399,399,"Fargo,ND",,FedEx Ground PH US,$14.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
400,400,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
401,401,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
402,402,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
403,403,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
404,404,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
405,405,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
406,406,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
407,407,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
408,408,"Fargo,ND",Store Manager,Camping World,"$65,000 - $70,000 a year","Ensure all Federal, state, local compliance of the location's FFL and adherence to company policy on the handling of firearms is met."
409,409,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
410,410,"Fargo,ND",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
411,411,"Fargo,ND",Mental Health Technician,Prairie St. John's,,"Experience working with people struggling with mental health or substance use and/or pursuing a degree in nursing, psychology, sociology, pre-med, social work,…"
412,412,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
413,413,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
414,414,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
415,415,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
416,416,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
417,417,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
418,418,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
419,419,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
420,420,"Fargo,ND",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
421,421,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
422,422,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
423,423,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
424,424,"Fargo,ND",,The Old Broadway,,"No DJ experience needed but music knowledge is a must!Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
425,425,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
426,426,"Fargo,ND",Crew Members,Burger Time,$12 - $13 an hour,"Cooks, Cashiers and Shift Leaders.Job Types: Full-time, Part-time."
427,427,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
428,428,"Fargo,ND",Warehouse Person (Loader) - PT/Days,PepsiCo,$17.25 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
429,429,"Fargo,ND",,FedEx Ground PH US,$14.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
430,430,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
431,431,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
432,432,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
433,433,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
434,434,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
435,435,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
436,436,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
437,437,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
438,438,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
439,439,"Fargo,ND",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
440,440,"Fargo,ND",Store Manager,Camping World,"$65,000 - $70,000 a year","Ensure all Federal, state, local compliance of the location's FFL and adherence to company policy on the handling of firearms is met."
441,441,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
442,442,"Fargo,ND",Mental Health Technician,Prairie St. John's,,"Experience working with people struggling with mental health or substance use and/or pursuing a degree in nursing, psychology, sociology, pre-med, social work,…"
443,443,"Fargo,ND",Warehouse Person (Loader) - PT/Days,PepsiCo,$17.25 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
444,444,"Fargo,ND",,FedEx Ground PH US,$14.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
445,445,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
446,446,"Fargo,ND",Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*."
447,447,"Fargo,ND",Office Manager,"Record Keepers,LLC.","$40,000 - $60,000 a year","Duties include but are not limited to: bookkeeping functions including accounts receivable, accounts payable, billing, deposits, bank reconciliation, journal…"
448,448,"Fargo,ND",Deskside Service Analyst I,Bell Techlogix,$17 - $19 an hour,"Requires a minimum of 1-2 years of related work experience, working knowledge of MS OS and MS Office Products, high school diploma, or technical training, or…"
449,449,"Fargo,ND",Art Production Assistant,Heat Transfer Warehouse,$14 - $16 an hour,"Demonstrate graphic design and illustration skills.Ability to multitask and work under deadlines.A job for which all ages, including older job seekers, are…"
450,450,"Fargo,ND",Community Programs Coordinator,Plains Art Museum,$17 - $19 an hour,"This position works closely with community groups, family audiences, nonprofit organizations, and youth audiences.Only full-time employees eligible."
451,451,"Fargo,ND",Warehouse Worker - Amazon,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
452,452,"Fargo,ND",Legal Assistant,"Ficek Law, PC",$20 - $21 an hour,"Medical Records--processing and calling to request.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
453,453,"Fargo,ND",Controller,Plains Art Museum,"$50,000 - $55,000 a year","In addition, the Controller acts as lead accountant, producing accurate accounting entries while also training, advising, and leading a group of accountants…"
454,454,"Fargo,ND",Deputy Clerk of District Court-Fargo,North Dakota Court System,"$44,940 a year","Receives, answers, and routes telephone calls to appropriate parties.Records incoming documents, case proceedings, and dispositions into the Court's case…"
455,455,"Fargo,ND",Mental Health Technician,Prairie St. John's,,"Experience working with people struggling with mental health or substance use and/or pursuing a degree in nursing, psychology, sociology, pre-med, social work,…"
456,456,"Fargo,ND",Front Desk Receptionist Job,Vision Source,,"Answer and forward all calls; oversee vm and messages.Able to multitask, manage time wisely; detail-oriented.Greet patients; check patients in and out."
457,457,"Fargo,ND",Chiropractic Assistant,Ignite Chiropractic,From $15 an hour,Ages 18+ with a H.S. diploma.Evening hours are required and some weekend hours will be required.Preferably looking for someone full time.
458,458,"Fargo,ND",IT Intern,Dakota Fence Company,,"Assist with troubleshooting issues and provide technical support.Perform basic research, design, and development of software.ERP systems: 1 year (Preferred)."
459,459,"Fargo,ND",Package Sorter - Amazon Hiring Now!,Amazon Workforce Staffing,From $15 an hour,Stay active during your shift in this fast-paced environment.Take advantage of daytime flexibility by working part-time morning or overnight shifts.
460,460,"Fargo,ND",Experienced Glazier,Galaxy Glass And Caulking,$16 - $23 an hour,"Glass installation: 3 years (Preferred).Qualified candidate will be installing multiple glass products, including windows, storefronts, shower doors and more."
461,461,"Fargo,ND",Body Shop Technician,"Corwin Collision Center, Inc.",,ASE and state inspection certification reimbursement and all training expenses paid to further your career.Wages based on flat rate.
462,462,"Fargo,ND",Route Sales Representative,Old Dutch Foods,,"Old Dutch Foods is now accepting Resumes.In the Fargo, ND Area for a Route Sales Representative.Ability to perform physical work associated with Route…"
