,Unnamed: 0,City,title,company,salary,summary
351,351,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
352,352,"Charleston,SC",,Sharing Hope SC,$20.80 - $26.00 an hour,"Basic knowledge and experience of data entry, data processing, and data collection;The MRC is responsible for maintaining accurate records of quality control…"
353,353,"Charleston,SC",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
354,354,"Charleston,SC",Adminsitrative Assistant II,Scientific Research Corporation,,"Prepares travel arrangements for personnel.Associate's Degree in Business, Accounting, or related course of study."
355,355,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
356,356,"Charleston,SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
357,357,"Charleston,SC",Assembler - Level 1,Honeywell,,Ability to analyze information and concepts.Maintain work area for operation and cleanliness.You will assemble and inspect product to ensure the highest…
358,358,"Charleston,SC",Front Desk Receptionist,"Florence Law Firm, LLC",$15 - $18 an hour,Real Estate Law Firm seeking Receptionist to answer phone calls and assist in file intake.No calls or messages will be accepted or returned from applicants…
359,359,"Charleston,SC",Barista and Cashier,Saffron Bakery,From $15 an hour,Placing their orders with kitchen staff or preparing the beverage or food items on their own.Entering order information into the cash register and handling the…
360,360,"Charleston,SC",Ecologist,"Passarella & Associates, Inc.",,Applicants must be comfortable working in an office setting and the outdoor environment (including the ability to walk long distances and perform field work…
361,361,"Charleston,SC",,Saga Education,"$72,000 - $82,000 a year","You have a valid South Carolina or transferable state teaching license/certification (preferred, but not required).You have prior experience as a math teacher."
362,362,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
363,363,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
364,364,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
365,365,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
366,366,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
367,367,"Charleston,SC",Intermodal Service Employee,CSX,$20.06 an hour,May be in a gated booth adjacent to the entry lanes.Ability to identify or analyze defective components and indicate the necessary corrective action.
368,368,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
369,369,"Charleston,SC",Veterinary Receptionist,All Creatures Vet Clinic,$15 - $17 an hour,Answering and routing phone calls.Experienced veterinary receptionist needed for a very busy veterinary clinic.High school or equivalent (Preferred).
370,370,"Charleston,SC",Clinical Research Assistant,Lowcountry Infectious Diseases,$15 - $20 an hour,Minimum of two years of experience in a clinical research setting or related field required.Protocol Development and Maintenance Activities Responsibilities…
371,371,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
372,372,"Charleston,SC",Veterinary Technician Assistant,West Ashley Veterinary Clinic,$13.00 - $15.50 an hour,"We value and respect our staff, providing benefits including health insurance, paid time off, holiday time, life insurance, scrub allowance and CE."
373,373,"Charleston,SC",Receptionist/Administrative Assistant,Lizzi Law Firm,$12 - $16 an hour,High school or equivalent (Preferred).Microsoft Office: 1 year (Preferred).Legal assistant: 1 year (Preferred).Social distancing guidelines in place.
374,374,"Charleston,SC",Front Desk Receptionist,James Island Daycare,$19 - $22 an hour,Answer phones and welcome guests in a friendly and professional manner.Answering and routing phone calls.A professional and friendly demeanor.
375,375,"Charleston,SC",Ecologist,"Passarella & Associates, Inc.",,Applicants must be comfortable working in an office setting and the outdoor environment (including the ability to walk long distances and perform field work…
376,376,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
377,377,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
378,378,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
379,379,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
380,380,"Charleston,SC",Part-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
381,381,"Charleston,SC",,Saga Education,"$72,000 - $82,000 a year","You have a valid South Carolina or transferable state teaching license/certification (preferred, but not required).You have prior experience as a math teacher."
382,382,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
383,383,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
384,384,"Charleston,SC",Front Desk Receptionist,James Island Daycare,$19 - $22 an hour,Answer phones and welcome guests in a friendly and professional manner.Answering and routing phone calls.A professional and friendly demeanor.
385,385,"Charleston,SC",Veterinary Receptionist,All Creatures Vet Clinic,$15 - $17 an hour,Answering and routing phone calls.Experienced veterinary receptionist needed for a very busy veterinary clinic.High school or equivalent (Preferred).
386,386,"Charleston,SC",Intermodal Service Employee,CSX,$20.06 an hour,May be in a gated booth adjacent to the entry lanes.Ability to identify or analyze defective components and indicate the necessary corrective action.
387,387,"Charleston,SC",Clinical Research Assistant,Lowcountry Infectious Diseases,$15 - $20 an hour,Minimum of two years of experience in a clinical research setting or related field required.Protocol Development and Maintenance Activities Responsibilities…
388,388,"Charleston,SC",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
389,389,"Charleston,SC",Veterinary Technician Assistant,West Ashley Veterinary Clinic,$13.00 - $15.50 an hour,"We value and respect our staff, providing benefits including health insurance, paid time off, holiday time, life insurance, scrub allowance and CE."
390,390,"Charleston,SC",Customer Service Representative,Lowery Brands,"$2,321 - $3,100 a month","Answering all Customer Inquiries professionally and politely (telephone, email, social media).Data entry in various platforms."
