,Unnamed: 0,City,title,company,salary,summary
927,927,"Grandjunction,CO",,Red Robin,$12.32 - $13.82 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
928,928,"Grandjunction,CO",Secretary,US Department of Veterans Affairs,"$39,311 - $62,894 a year","Examples of specialized experience would typically include, but are not limited to: performing secretarial/administrative duties, such as maintaining calendars,…"
929,929,"Grandjunction,CO",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
930,930,"Grandjunction,CO",Legal Office Manager,Confidential,$18 - $20 an hour,"Maintains office services by organizing office operations and procedures, working with payroll service, controlling correspondence, improving filing systems,…"
931,931,"Grandjunction,CO",Barista Position,Octopus Coffee,$14 - $20 an hour,"Legal sick and quarantine pay, as required by state legislation, up to three weeks.Legal sick and quarantine pay, as required by state legislation, up to three…"
932,932,"Grandjunction,CO",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
933,933,"Grandjunction,CO",Probation Officer,Colorado Judicial Branch,"$4,126 - $7,457 a month",Individuals assigned field supervision responsibilities must successfully complete the Officer Field Safety course as per state policy.
934,934,"Grandjunction,CO",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
935,935,"Grandjunction,CO",Digital Forensic Analyst,"City of Grand Junction, Colorado",$33.81 - $37.32 an hour,"Possession of, or the ability to obtain, a valid Colorado driver's license.This position will serve as a technical expert regarding mobile, computer, and…"
936,936,"Grandjunction,CO","SALES,SVCS/DISTRIBUTION ASSOC",United States Postal Service,$22.15 an hour,"Fingerprint check, state and county checks).Distributes primary and one or more secondary schemes of incoming mail by delivery point based on a knowledge of…"
937,937,"Grandjunction,CO",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
938,938,"Grandjunction,CO",Seasonal Golf Course Range/Cart Attendant,"City of Grand Junction, Colorado",$12.32 an hour,"Pick the driving range, at times lifting 50 lbs.Engage customers with a smile and a servant’s heart.Desire to serve the customer with a smile."
939,939,"Grandjunction,CO",Member Advocate,Credit Union of Colorado,$18.17 - $21.82 an hour,Uses rigorous logic and methods to solve difficult problems creating effective solutions; is resilient and will own the solution and the problem; can see hidden…
940,940,"Grandjunction,CO",Cashier-1,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
941,941,"Grandjunction,CO",,St. Mary's Medical Center,,"Healthy Living includes financial incentives, digital tools, tobacco cessation, classes, counseling and paid time off."
942,942,"Grandjunction,CO",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
943,943,"Grandjunction,CO",Business Analyst - Visit Grand Junction,CITY OF GRAND JUNCTION,"$5,720 - $6,311 a month","Project, formulate, and manage the Visit Grand Junction annual budget and perform detailed financial and business operation analysis data, including long-range…"
944,944,"Grandjunction,CO",Secretary,US Department of Veterans Affairs,"$39,311 - $62,894 a year","Examples of specialized experience would typically include, but are not limited to: performing secretarial/administrative duties, such as maintaining calendars,…"
945,945,"Grandjunction,CO",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
946,946,"Grandjunction,CO",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
947,947,"Grandjunction,CO",Barista Position,Octopus Coffee,$14 - $20 an hour,"Legal sick and quarantine pay, as required by state legislation, up to three weeks.Legal sick and quarantine pay, as required by state legislation, up to three…"
948,948,"Grandjunction,CO","SALES,SVCS/DISTRIBUTION ASSOC",United States Postal Service,$22.15 an hour,"Fingerprint check, state and county checks).Distributes primary and one or more secondary schemes of incoming mail by delivery point based on a knowledge of…"
949,949,"Grandjunction,CO",Probation Officer,Colorado Judicial Branch,"$4,126 - $7,457 a month",Individuals assigned field supervision responsibilities must successfully complete the Officer Field Safety course as per state policy.
950,950,"Grandjunction,CO",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
951,951,"Grandjunction,CO",Digital Forensic Analyst,"City of Grand Junction, Colorado",$33.81 - $37.32 an hour,"Possession of, or the ability to obtain, a valid Colorado driver's license.This position will serve as a technical expert regarding mobile, computer, and…"
952,952,"Grandjunction,CO",Seasonal Golf Course Range/Cart Attendant,"City of Grand Junction, Colorado",$12.32 an hour,"Pick the driving range, at times lifting 50 lbs.Engage customers with a smile and a servant’s heart.Desire to serve the customer with a smile."
953,953,"Grandjunction,CO",Career Opportunities at CoorsTek,"CoorsTek, Inc.",,"Actual compensation is commensurate with experience, skills and education."
954,954,"Grandjunction,CO",Cashier/Customer Service,The Encore Shoppe,$12 - $13 an hour,High school or equivalent (Preferred).Customer Service: 1 year (Preferred).
955,955,"Grandjunction,CO",LPN or RN PRN casual postition,Grand Junction Endoscopy Center,From $22.50 an hour,"IV certification needed for LPN.Busy, fast paced Endoscopy Center in need of a LPN or RN for PRN (casual) position.Masks are required in the facility."
956,956,"Grandjunction,CO",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
957,957,"Grandjunction,CO",,HopeWest,$27.75 - $41.65 an hour,Must have and maintain a valid Colorado driver’s license and unlimited access to reliable transportation.Registered Nurse RN with current license that allows…
958,958,"Grandjunction,CO",Fine Dining Server/Bartender With Experience,il Bistro Italiano,$8.98 an hour,"To keep our staff & guests safe we have implemented hourly sanitizing, wearing masks, hand sanitizing stations, etc."
959,959,"Grandjunction,CO",Cashier/Customer Service,The Encore Shoppe,$12 - $13 an hour,High school or equivalent (Preferred).Customer Service: 1 year (Preferred).
960,960,"Grandjunction,CO",Director of Nursing (DON),Human Touch Home Care,"$84,000 - $95,000 a year",Registered Nurse (RN) license in Colorado.Bachelor’s degree in Nursing or health related field preferred.Monitor/audit staff practices and implementation for…
961,961,"Grandjunction,CO",RESIDENTIAL STAFF – ADULT COVID OUTREAVH,"Karis Inc., The House",$13 - $14 an hour,Assist with data entry and filing as needed.Responsible for compliance of state regulations.Works closely with other volunteers to ensure safety and state…
962,962,"Grandjunction,CO",Secretary,US Department of Veterans Affairs,"$39,311 - $62,894 a year","Examples of specialized experience would typically include, but are not limited to: performing secretarial/administrative duties, such as maintaining calendars,…"
963,963,"Grandjunction,CO",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
964,964,"Grandjunction,CO",Barista Position,Octopus Coffee,$14 - $20 an hour,"Legal sick and quarantine pay, as required by state legislation, up to three weeks.Legal sick and quarantine pay, as required by state legislation, up to three…"
965,965,"Grandjunction,CO",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
966,966,"Grandjunction,CO",Probation Officer,Colorado Judicial Branch,"$4,126 - $7,457 a month",Individuals assigned field supervision responsibilities must successfully complete the Officer Field Safety course as per state policy.
