,Unnamed: 0,City,title,company,salary,summary
703,703,"Alburquerque, NM",Laborer/Warehouse Worker,TWO MEN AND A TRUCK®,$11 - $18 an hour,Has a valid driver's license.Truck driver candidates must be 21 years or older due to insurance restrictions.Complete sales transactions and take payment.
704,704,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
705,705,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
706,706,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
707,707,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
708,708,"Alburquerque, NM",AutoCAD Drafter,"Southwest Glass & Glazing, Inc.",,Work with project team to create shop drawings and compile product literature for submitter purposes for glazing subcontractor working on commercial…
709,709,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
710,710,"Alburquerque, NM",Part Time - Fuels Distribution Operator - Aircraft Refueler,"TK&K Services, LLC",$24.87 an hour,You must have a valid state commercial driver’s license (CDL) with at least Class B with Tanker and Hazmat Endorsement or be willing to obtain one.
711,711,"Alburquerque, NM",Team Member/Team Leader,Firehouse Subs,$10.50 - $13.00 an hour,"Greet all customers with our ""Welcome to Firehouse!"" greeting and assist them with their needs while exceeding expectations.Job Types: Full-time, Part-time."
712,712,"Alburquerque, NM",Host $10.50 and up,BJ's Restaurant and Brewhouse,,"Use proper BJ’s telephone etiquette to answer and direct calls.Notify the manager of any quotes that have exceeded the time quoted, special guest needs or…"
713,713,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
714,714,"Alburquerque, NM",Medical Oncologist,"New Mexico Oncology Hematology Consultant, Ltd.",,"Coordinate patient care with Hospitalist, Physician Assistant, Nurse Practitioner, and other clinical staff.Provide and manage long-term, comprehensive medical…"
715,715,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
716,716,"Alburquerque, NM",Clinic Nurse,First Nations Community HealthSource,$26 - $33 an hour,"Staff Nurse is responsible for rendering nursing care in assigned area in a community health clinic, working closely with providers and medical assistants,…"
717,717,"Alburquerque, NM",Adult Day Care Manager,Pueblo of Santa Ana,"From $65,026 a year",Must possess and maintain a valid New Mexico driver’s license and be insurable under the Pueblo’s insurance.Must be able to successfully pass a pre-employment…
718,718,"Alburquerque, NM",Line Operator,"United Poly Systems, LLC",$16 - $18 an hour,United Poly Systems produces pipe products with diameters from ¾ inch to 26-inch IPS and 4 inch to 24 inch DIPS for use in industrial applications.
719,719,"Alburquerque, NM",,Alvarado Restaurant Nation,, Must possess and maintain state driver’s license. Respond to urgent/emergency calls on an as-needed basis.Must be able to travel throughout New Mexico*.
720,720,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
721,721,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
722,722,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
723,723,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
724,724,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
725,725,"Alburquerque, NM",Non-Emergency Medical Driver,zTrip NM,"$65,000 - $78,000 a year",No Felonies or DUI in last 10 years.
726,726,"Alburquerque, NM","Women, Infant, and Children (WIC) Office Clerk",State of New Mexico,"$20,447 - $36,467 a year","If Minimum Qualification requires a specific number of ""semester hours"" in a field (e.g. 6 semester hours in Accounting), applicants MUST have those semester…"
727,727,"Alburquerque, NM",Laborer/Warehouse Worker,TWO MEN AND A TRUCK®,$11 - $18 an hour,Has a valid driver's license.Truck driver candidates must be 21 years or older due to insurance restrictions.Complete sales transactions and take payment.
728,728,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
729,729,"Alburquerque, NM",Drivers - Pizza Hut,Alvarado Restaurant Group,,"\* As a Pizza Hut Driver, you MUST obtain a current Driver's License, Current Insurance, and a clean driving record.\* Must obey all traffic laws."
730,730,"Alburquerque, NM",RN Population Health Coordinator (Chronic care RN Management...,Lovelace Health System,$22 - $27 an hour,"Valid NM Nursing license or NM compact license (within 90 days of hire).Work with patients and families (may include phone contacts / face-to-face visits,…"
731,731,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
732,732,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
733,733,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
734,734,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
735,735,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
736,736,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
737,737,"Alburquerque, NM","Server, Bartender, Busser, Runner, Guest Services - Albuquer...",Topgolf,,"Provide best-in-class service with hospitality for all Guests by making them feel welcome, engaging with them and working with team mates to ensure Guests are…"
738,738,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
739,739,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
740,740,"Alburquerque, NM",Cannabis Consultant,Seven Clover,,"If selected, you must already have a New Mexico background check completed and be able to pass Federal background checks and HIPAA certification."
741,741,"Alburquerque, NM",Front Desk,AlluraDerm MD Med Spa,$16 - $21 an hour,Minimum experience of 1 year in the hospitality/customer service industry as a front desk/receptionist/call center (preferred) within the last 3 years.
742,742,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
743,743,"Alburquerque, NM",Veterinary Assistant/Receptionist,Lomas Veterinary Clinic,$13 - $16 an hour,Previous experience in the veterinary field required.Computer skills and telephone skills needed.Practice limited to dogs and cats.
744,744,"Alburquerque, NM","Women, Infant, and Children (WIC) Office Clerk",State of New Mexico,"$20,447 - $36,467 a year","If Minimum Qualification requires a specific number of ""semester hours"" in a field (e.g. 6 semester hours in Accounting), applicants MUST have those semester…"
